ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:15527
19621326,2016-08-04 18:24:24,703A - Mishka and Game,JavaScript,Accepted,46 ms,5800 KB
19493918,2016-07-29 19:17:51,702B - Powers of Two,JavaScript,Time limit exceeded on test 8,3000 ms,2100 KB
19492645,2016-07-29 19:06:25,702B - Powers of Two,JavaScript,Time limit exceeded on test 8,3000 ms,2100 KB
19490913,2016-07-29 18:52:51,702B - Powers of Two,JavaScript,Time limit exceeded on test 8,3000 ms,2100 KB
19485917,2016-07-29 18:21:06,702A - Maximum Increase,JavaScript,Accepted,77 ms,14000 KB
19485180,2016-07-29 18:16:47,702A - Maximum Increase,JavaScript,Wrong answer on test 3,15 ms,0 KB
19484721,2016-07-29 18:14:38,702A - Maximum Increase,JavaScript,Runtime error on test 1,0 ms,0 KB
19349412,2016-07-22 23:16:21,701B - Cells Not Under Attack,JavaScript,Accepted,421 ms,15300 KB
19349402,2016-07-22 23:15:26,701B - Cells Not Under Attack,JavaScript,Wrong answer on test 1,15 ms,0 KB
19349302,2016-07-22 23:10:53,701B - Cells Not Under Attack,JavaScript,Accepted,420 ms,31300 KB
19348785,2016-07-22 22:47:08,701B - Cells Not Under Attack,JavaScript,Wrong answer on test 4,15 ms,0 KB
19348161,2016-07-22 22:27:42,701B - Cells Not Under Attack,JavaScript,Wrong answer on test 4,15 ms,0 KB
19346162,2016-07-22 21:27:03,701B - Cells Not Under Attack,JavaScript,Wrong answer on pretest 2,30 ms,0 KB
19341779,2016-07-22 20:49:38,701A - Cards,JavaScript,Accepted,31 ms,100 KB
19336734,2016-07-22 20:15:19,701A - Cards,JavaScript,Runtime error on pretest 1,0 ms,0 KB
